# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for all atoms
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 1
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
40.55000            0.00002             0.00060             3974.46605          
40.57000            0.00004             0.00154             3981.35604          
40.59000            0.00003             0.00119             3986.64710          
40.61000            0.00000             0.00018             3987.43401          
40.63000            0.00001             0.00043             3989.37217          
40.65000            0.00002             0.00069             3992.46068          
40.67000            0.00003             0.00102             3997.00784          
40.69000            0.00003             0.00118             4002.29666          
40.71000            0.00001             0.00053             4004.64486          
40.73000            0.00001             0.00039             4006.37508          
40.75000            0.00000             0.00019             4007.24311          
40.77000            0.00000             0.00018             4008.02689          
40.79000            0.00001             0.00034             4009.52364          
40.81000            0.00001             0.00047             4011.59982          
40.83000            0.00002             0.00070             4014.71028          
40.85000            0.00001             0.00027             4015.89379          
40.87000            0.00001             0.00058             4018.50370          
40.89000            0.00001             0.00054             4020.89267          
40.91000            0.00001             0.00032             4022.30921          
40.93000            0.00001             0.00026             4023.47972          
40.95000            0.00001             0.00030             4024.83755          
40.97000            0.00001             0.00040             4026.62290          
40.99000            0.00001             0.00045             4028.63186          
41.01000            0.00002             0.00079             4032.15595          
41.03000            0.00003             0.00103             4036.75375          
41.05000            0.00001             0.00035             4038.32041          
41.07000            0.00000             0.00015             4038.97827          
41.09000            0.00000             0.00008             4039.32960          
41.11000            0.00001             0.00020             4040.22586          
41.13000            0.00001             0.00032             4041.66077          
41.15000            0.00001             0.00023             4042.66637          
41.17000            0.00001             0.00027             4043.87676          
41.19000            0.00001             0.00043             4045.78311          
41.21000            0.00001             0.00021             4046.72462          
41.23000            0.00000             0.00018             4047.50751          
41.25000            0.00001             0.00032             4048.91687          
41.27000            0.00001             0.00053             4051.28299          
41.29000            0.00001             0.00028             4052.51176          
41.31000            0.00002             0.00079             4056.02465          
41.33000            0.00001             0.00055             4058.48219          
41.35000            0.00001             0.00021             4059.42371          
41.37000            0.00001             0.00028             4060.69057          
41.39000            0.00001             0.00035             4062.26440          
41.41000            0.00001             0.00050             4064.47726          
41.43000            0.00001             0.00039             4066.19807          
41.45000            0.00000             0.00018             4067.00291          
41.47000            0.00000             0.00019             4067.83374          
41.49000            0.00000             0.00011             4068.31772          
41.51000            0.00000             0.00013             4068.88730          
41.53000            0.00001             0.00021             4069.80730          
41.55000            0.00001             0.00046             4071.87004          
41.57000            0.00001             0.00039             4073.60251          
41.59000            0.00000             0.00009             4073.99955          
41.61000            0.00000             0.00007             4074.30742          
41.63000            0.00000             0.00007             4074.64217          
41.65000            0.00000             0.00016             4075.36545          
41.67000            0.00001             0.00028             4076.62962          
41.69000            0.00001             0.00031             4078.02151          
41.71000            0.00001             0.00035             4079.58996          
41.73000            0.00000             0.00019             4080.45037          
41.75000            0.00001             0.00038             4082.16581          
41.77000            0.00002             0.00069             4085.26731          
41.79000            0.00001             0.00029             4086.56330          
41.81000            0.00000             0.00008             4086.90253          
41.83000            0.00001             0.00027             4088.11651          
41.85000            0.00002             0.00083             4091.83598          
41.87000            0.00001             0.00051             4094.11831          
41.89000            0.00003             0.00104             4098.77392          
41.91000            0.00002             0.00066             4101.73695          
41.93000            0.00001             0.00033             4103.22787          
41.95000            0.00002             0.00063             4106.03675          
41.97000            0.00003             0.00129             4111.80058          
41.99000            0.00002             0.00094             4116.00583          
42.01000            0.00001             0.00049             4118.18373          
42.03000            0.00000             0.00018             4119.00919          
42.05000            0.00001             0.00021             4119.95698          
42.07000            0.00001             0.00022             4120.95496          
42.09000            0.00001             0.00025             4122.08694          
42.11000            0.00001             0.00036             4123.67600          
42.13000            0.00002             0.00064             4126.52476          
42.15000            0.00001             0.00035             4128.09993          
42.17000            0.00000             0.00007             4128.40735          
42.19000            0.00000             0.00007             4128.71208          
42.21000            0.00000             0.00008             4129.05355          
42.23000            0.00001             0.00023             4130.07036          
42.25000            0.00001             0.00035             4131.64374          
42.27000            0.00001             0.00062             4134.39301          
42.29000            0.00001             0.00051             4136.69102          
42.31000            0.00000             0.00011             4137.18709          
42.33000            0.00000             0.00017             4137.93323          
42.35000            0.00001             0.00048             4140.06408          
42.37000            0.00001             0.00027             4141.27806          
42.39000            0.00001             0.00029             4142.57361          
42.41000            0.00001             0.00030             4143.92964          
42.43000            0.00001             0.00037             4145.56756          
42.45000            0.00001             0.00031             4146.95362          
42.47000            0.00001             0.00028             4148.22048          
42.49000            0.00001             0.00034             4149.73874          
42.51000            0.00001             0.00023             4150.77213          
42.53000            0.00001             0.00028             4152.04347          
42.55000            0.00001             0.00024             4153.13377          
42.57000            0.00000             0.00007             4153.43625          
42.59000            0.00001             0.00036             4155.03563          
42.61000            0.00003             0.00117             4160.25723          
42.63000            0.00001             0.00028             4161.51602          
42.65000            0.00000             0.00012             4162.04257          
42.67000            0.00000             0.00013             4162.64396          
42.69000            0.00000             0.00021             4163.56756          
42.71000            0.00001             0.00038             4165.24670          
42.73000            0.00001             0.00030             4166.57540          
42.75000            0.00001             0.00029             4167.88976          
42.77000            0.00000             0.00016             4168.62335          
42.79000            0.00000             0.00008             4168.99529          
42.81000            0.00001             0.00028             4170.25050          
42.83000            0.00001             0.00036             4171.86825          
42.85000            0.00000             0.00018             4172.69057          
42.87000            0.00000             0.00009             4173.08761          
42.89000            0.00000             0.00008             4173.45642          
42.91000            0.00001             0.00032             4174.90343          
42.93000            0.00001             0.00025             4176.01568          
42.95000            0.00000             0.00012             4176.56285          
42.97000            0.00001             0.00022             4177.55859          
42.99000            0.00001             0.00034             4179.07461          
43.01000            0.00001             0.00031             4180.45530          
43.03000            0.00002             0.00071             4183.64015          
43.05000            0.00001             0.00042             4185.50302          
43.07000            0.00001             0.00026             4186.65382          
43.09000            0.00001             0.00023             4187.69169          
43.11000            0.00001             0.00034             4189.22070          
43.13000            0.00001             0.00057             4191.76249          
43.15000            0.00001             0.00029             4193.07148          
43.17000            0.00001             0.00046             4195.13959          
43.19000            0.00000             0.00021             4196.09097          
43.21000            0.00000             0.00012             4196.62021          
43.23000            0.00000             0.00021             4197.56621          
43.25000            0.00001             0.00061             4200.29666          
43.27000            0.00002             0.00102             4204.83890          
43.29000            0.00001             0.00025             4205.94578          
43.31000            0.00000             0.00012             4206.48443          
43.33000            0.00000             0.00010             4206.94197          
43.35000            0.00001             0.00024             4208.01210          
43.37000            0.00001             0.00064             4210.88640          
43.39000            0.00001             0.00063             4213.71723          
43.41000            0.00001             0.00059             4216.33610          
43.43000            0.00001             0.00034             4217.85615          
43.45000            0.00002             0.00086             4221.71409          
43.47000            0.00001             0.00030             4223.05355          
43.49000            0.00000             0.00008             4223.43132          
43.51000            0.00000             0.00016             4224.15236          
43.53000            0.00000             0.00018             4224.94242          
43.55000            0.00001             0.00025             4226.07663          
43.57000            0.00000             0.00022             4227.04593          
43.59000            0.00001             0.00023             4228.06005          
43.61000            0.00000             0.00014             4228.70177          
43.63000            0.00000             0.00007             4229.00426          
43.65000            0.00001             0.00028             4230.23885          
43.67000            0.00001             0.00048             4232.38046          
43.69000            0.00001             0.00038             4234.08246          
43.71000            0.00000             0.00007             4234.41407          
43.73000            0.00000             0.00005             4234.64575          
43.75000            0.00000             0.00010             4235.07372          
43.77000            0.00001             0.00025             4236.19942          
43.79000            0.00001             0.00039             4237.93278          
43.81000            0.00001             0.00032             4239.37889          
43.83000            0.00001             0.00027             4240.57361          
43.85000            0.00000             0.00009             4240.97692          
43.87000            0.00000             0.00004             4241.17724          
43.89000            0.00000             0.00005             4241.40130          
43.91000            0.00000             0.00005             4241.63433          
43.93000            0.00000             0.00008             4241.97759          
43.95000            0.00001             0.00040             4243.76652          
43.97000            0.00001             0.00028             4245.00784          
43.99000            0.00000             0.00006             4245.26955          
44.01000            0.00000             0.00010             4245.73516          
44.03000            0.00000             0.00021             4246.66861          
44.05000            0.00000             0.00022             4247.66166          
44.07000            0.00001             0.00029             4248.94286          
44.09000            0.00001             0.00046             4251.01456          
44.11000            0.00001             0.00031             4252.41452          
44.13000            0.00000             0.00013             4253.00426          
44.15000            0.00000             0.00015             4253.68317          
44.17000            0.00000             0.00016             4254.41228          
44.19000            0.00001             0.00025             4255.51871          
44.21000            0.00001             0.00050             4257.74546          
44.23000            0.00001             0.00057             4260.31190          
44.25000            0.00000             0.00020             4261.22115          
44.27000            0.00001             0.00031             4262.60408          
44.29000            0.00001             0.00042             4264.45933          
44.31000            0.00001             0.00034             4265.97222          
44.33000            0.00001             0.00031             4267.33542          
44.35000            0.00001             0.00036             4268.92180          
44.37000            0.00001             0.00042             4270.81111          
44.39000            0.00001             0.00043             4272.71253          
44.41000            0.00002             0.00079             4276.23751          
44.43000            0.00001             0.00045             4278.23258          
44.45000            0.00000             0.00017             4278.99261          
44.47000            0.00000             0.00007             4279.28792          
44.49000            0.00000             0.00008             4279.63029          
44.51000            0.00000             0.00014             4280.26305          
44.53000            0.00000             0.00015             4280.92001          
44.55000            0.00001             0.00025             4282.05333          
44.57000            0.00001             0.00051             4284.32220          
44.59000            0.00000             0.00015             4284.99574          
44.61000            0.00000             0.00005             4285.22653          
44.63000            0.00000             0.00016             4285.92247          
44.65000            0.00000             0.00019             4286.78647          
44.67000            0.00001             0.00040             4288.57853          
44.69000            0.00001             0.00054             4290.97423          
44.71000            0.00001             0.00035             4292.54582          
44.73000            0.00000             0.00023             4293.55456          
44.75000            0.00000             0.00018             4294.34864          
44.77000            0.00001             0.00025             4295.48689          
44.79000            0.00000             0.00021             4296.40600          
44.81000            0.00001             0.00034             4297.92023          
44.83000            0.00001             0.00025             4299.04235          
44.85000            0.00000             0.00009             4299.42505          
44.87000            0.00000             0.00015             4300.08111          
44.89000            0.00000             0.00011             4300.58391          
44.91000            0.00000             0.00014             4301.20905          
44.93000            0.00000             0.00014             4301.83061          
44.95000            0.00000             0.00011             4302.30966          
44.97000            0.00000             0.00007             4302.63097          
44.99000            0.00000             0.00006             4302.91642          
45.01000            0.00001             0.00038             4304.59198          
45.03000            0.00000             0.00017             4305.36366          
45.05000            0.00000             0.00015             4306.02196          
45.07000            0.00000             0.00015             4306.69236          
45.09000            0.00001             0.00033             4308.15550          
45.11000            0.00000             0.00016             4308.88505          
45.13000            0.00000             0.00016             4309.60161          
45.15000            0.00000             0.00012             4310.11741          
45.17000            0.00000             0.00016             4310.85234          
45.19000            0.00000             0.00019             4311.68541          
45.21000            0.00000             0.00011             4312.16446          
45.23000            0.00000             0.00009             4312.57226          
45.25000            0.00000             0.00005             4312.77930          
45.27000            0.00000             0.00004             4312.95407          
45.29000            0.00000             0.00007             4313.28568          
45.31000            0.00000             0.00018             4314.08156          
45.33000            0.00000             0.00006             4314.37105          
45.35000            0.00000             0.00004             4314.53910          
45.37000            0.00000             0.00004             4314.72955          
45.39000            0.00000             0.00009             4315.12973          
45.41000            0.00000             0.00016             4315.85257          
45.43000            0.00001             0.00036             4317.47614          
45.45000            0.00001             0.00043             4319.39637          
45.47000            0.00001             0.00040             4321.18754          
45.49000            0.00002             0.00081             4324.82008          
45.51000            0.00000             0.00016             4325.54694          
45.53000            0.00000             0.00022             4326.51042          
45.55000            0.00001             0.00036             4328.13041          
45.57000            0.00001             0.00064             4330.97020          
45.59000            0.00001             0.00047             4333.06296          
45.61000            0.00000             0.00024             4334.12413          
45.63000            0.00001             0.00038             4335.83150          
45.65000            0.00001             0.00031             4337.20457          
45.67000            0.00000             0.00019             4338.06543          
45.69000            0.00001             0.00031             4339.45508          
45.71000            0.00001             0.00048             4341.58010          
45.73000            0.00001             0.00027             4342.78871          
45.75000            0.00000             0.00022             4343.77459          
45.77000            0.00000             0.00023             4344.80932          
45.79000            0.00000             0.00024             4345.89155          
45.81000            0.00000             0.00020             4346.79229          
45.83000            0.00000             0.00020             4347.70244          
45.85000            0.00000             0.00019             4348.55927          
45.87000            0.00000             0.00023             4349.59937          
45.89000            0.00000             0.00025             4350.70715          
45.91000            0.00000             0.00005             4350.93838          
45.93000            0.00000             0.00004             4351.09478          
45.95000            0.00000             0.00007             4351.41116          
45.97000            0.00000             0.00022             4352.41049          
45.99000            0.00000             0.00014             4353.03966          
46.01000            0.00001             0.00036             4354.64082          
46.03000            0.00000             0.00018             4355.44611          
46.05000            0.00000             0.00008             4355.82120          
46.07000            0.00000             0.00015             4356.50235          
46.09000            0.00000             0.00013             4357.09254          
46.11000            0.00000             0.00014             4357.73919          
46.13000            0.00000             0.00009             4358.15953          
46.15000            0.00000             0.00009             4358.57271          
46.17000            0.00000             0.00005             4358.79274          
46.19000            0.00000             0.00004             4358.95183          
46.21000            0.00000             0.00005             4359.18620          
46.23000            0.00000             0.00018             4359.99104          
46.25000            0.00000             0.00007             4360.28501          
46.27000            0.00000             0.00003             4360.42214          
46.29000            0.00000             0.00003             4360.55792          
46.31000            0.00000             0.00005             4360.78109          
46.33000            0.00000             0.00009             4361.19426          
46.35000            0.00000             0.00014             4361.80417          
46.37000            0.00000             0.00014             4362.41721          
46.39000            0.00000             0.00004             4362.61304          
46.41000            0.00000             0.00008             4362.97378          
46.43000            0.00000             0.00017             4363.71678          
46.45000            0.00000             0.00005             4363.92964          
46.47000            0.00000             0.00005             4364.16715          
46.49000            0.00000             0.00018             4364.98051          
46.51000            0.00000             0.00013             4365.55994          
46.53000            0.00000             0.00014             4366.20479          
46.55000            0.00000             0.00011             4366.67399          
46.57000            0.00000             0.00010             4367.11315          
46.59000            0.00000             0.00010             4367.56128          
46.61000            0.00000             0.00013             4368.12099          
46.63000            0.00000             0.00014             4368.76540          
46.65000            0.00000             0.00018             4369.58234          
46.67000            0.00001             0.00038             4371.29061          
46.69000            0.00001             0.00031             4372.67623          
46.71000            0.00000             0.00007             4372.98230          
46.73000            0.00000             0.00010             4373.43670          
46.75000            0.00001             0.00035             4375.02039          
46.77000            0.00001             0.00026             4376.20031          
46.79000            0.00000             0.00025             4377.33767          
46.81000            0.00000             0.00025             4378.44006          
46.83000            0.00001             0.00030             4379.78490          
46.85000            0.00001             0.00074             4383.06789          
46.87000            0.00001             0.00054             4385.48868          
46.89000            0.00001             0.00026             4386.66682          
46.91000            0.00000             0.00006             4386.95676          
46.93000            0.00000             0.00006             4387.24670          
46.95000            0.00000             0.00015             4387.91754          
46.97000            0.00000             0.00019             4388.75958          
46.99000            0.00001             0.00031             4390.13444          
47.01000            0.00001             0.00029             4391.44880          
47.03000            0.00000             0.00013             4392.01344          
47.05000            0.00001             0.00033             4393.46628          
47.07000            0.00000             0.00010             4393.89693          
47.09000            0.00000             0.00014             4394.51580          
47.11000            0.00000             0.00017             4395.29420          
47.13000            0.00000             0.00008             4395.65404          
47.15000            0.00000             0.00009             4396.05467          
47.17000            0.00000             0.00009             4396.45799          
47.19000            0.00000             0.00008             4396.80260          
47.21000            0.00000             0.00003             4396.94555          
47.23000            0.00000             0.00003             4397.06520          
47.25000            0.00000             0.00003             4397.18037          
47.27000            0.00000             0.00002             4397.28972          
47.29000            0.00000             0.00003             4397.40264          
47.31000            0.00000             0.00002             4397.51423          
47.33000            0.00000             0.00002             4397.61864          
47.35000            0.00000             0.00008             4397.98432          
47.37000            0.00001             0.00034             4399.50168          
47.39000            0.00000             0.00022             4400.49115          
47.41000            0.00000             0.00006             4400.76899          
47.43000            0.00000             0.00003             4400.88640          
47.45000            0.00000             0.00006             4401.13197          
47.47000            0.00000             0.00011             4401.64060          
47.49000            0.00000             0.00015             4402.29666          
47.51000            0.00000             0.00017             4403.04145          
47.53000            0.00000             0.00013             4403.62088          
47.55000            0.00000             0.00004             4403.78176          
47.57000            0.00000             0.00002             4403.88259          
47.59000            0.00000             0.00002             4403.98611          
47.61000            0.00000             0.00002             4404.08694          
47.63000            0.00000             0.00008             4404.46426          
47.65000            0.00000             0.00015             4405.15438          
47.67000            0.00000             0.00003             4405.29061          
47.69000            0.00000             0.00002             4405.39861          
47.71000            0.00000             0.00003             4405.52902          
47.73000            0.00000             0.00010             4405.98387          
47.75000            0.00000             0.00014             4406.61663          
47.77000            0.00000             0.00010             4407.04459          
47.79000            0.00000             0.00008             4407.41340          
47.81000            0.00001             0.00030             4408.75017          
47.83000            0.00000             0.00012             4409.28434          
47.85000            0.00000             0.00003             4409.39771          
47.87000            0.00000             0.00005             4409.61237          
47.89000            0.00001             0.00039             4411.33453          
47.91000            0.00001             0.00035             4412.87923          
47.93000            0.00001             0.00048             4415.02622          
47.95000            0.00001             0.00045             4417.03249          
47.97000            0.00000             0.00014             4417.65270          
47.99000            0.00001             0.00029             4418.96079          
48.01000            0.00001             0.00038             4420.67309          
48.03000            0.00001             0.00046             4422.73762          
48.05000            0.00000             0.00020             4423.62760          
48.07000            0.00000             0.00015             4424.28143          
48.09000            0.00000             0.00008             4424.62917          
48.11000            0.00000             0.00007             4424.96393          
48.13000            0.00000             0.00008             4425.31302          
48.15000            0.00000             0.00013             4425.91396          
48.17000            0.00000             0.00009             4426.29621          
48.19000            0.00000             0.00003             4426.41945          
48.21000            0.00000             0.00002             4426.51132          
48.23000            0.00000             0.00002             4426.61842          
48.25000            0.00000             0.00003             4426.76899          
48.27000            0.00000             0.00015             4427.46000          
48.29000            0.00000             0.00007             4427.76742          
48.31000            0.00000             0.00002             4427.86556          
48.33000            0.00000             0.00002             4427.97087          
48.35000            0.00000             0.00007             4428.27381          
48.37000            0.00000             0.00014             4428.88595          
48.39000            0.00000             0.00010             4429.33856          
48.41000            0.00000             0.00007             4429.65629          
48.43000            0.00000             0.00003             4429.78535          
48.45000            0.00000             0.00011             4430.27022          
48.47000            0.00000             0.00012             4430.79991          
48.49000            0.00000             0.00002             4430.89940          
48.51000            0.00000             0.00002             4430.98409          
48.53000            0.00000             0.00003             4431.11136          
48.55000            0.00000             0.00007             4431.43491          
48.57000            0.00000             0.00011             4431.90724          
48.59000            0.00000             0.00014             4432.52073          
48.61000            0.00000             0.00005             4432.74076          
48.63000            0.00000             0.00002             4432.82725          
48.65000            0.00000             0.00002             4432.90298          
48.67000            0.00000             0.00002             4432.98992          
48.69000            0.00000             0.00002             4433.07148          
48.71000            0.00000             0.00001             4433.13421          
48.73000            0.00000             0.00002             4433.20412          
48.75000            0.00000             0.00004             4433.37531          
48.77000            0.00000             0.00016             4434.09142          
48.79000            0.00000             0.00005             4434.32041          
48.81000            0.00000             0.00002             4434.39615          
48.83000            0.00000             0.00002             4434.49384          
48.85000            0.00000             0.00005             4434.71521          
48.87000            0.00000             0.00009             4435.10240          
48.89000            0.00000             0.00013             4435.69751          
48.91000            0.00000             0.00010             4436.12906          
48.93000            0.00000             0.00002             4436.21914          
48.95000            0.00000             0.00002             4436.28904          
48.97000            0.00000             0.00001             4436.35089          
48.99000            0.00000             0.00002             4436.42841          
49.01000            0.00000             0.00002             4436.50683          
49.03000            0.00000             0.00002             4436.57988          
49.05000            0.00000             0.00002             4436.65158          
49.07000            0.00000             0.00002             4436.72597          
49.09000            0.00000             0.00003             4436.84652          
49.11000            0.00000             0.00021             4437.78759          
49.13000            0.00001             0.00039             4439.52678          
49.15000            0.00000             0.00023             4440.54044          
49.17000            0.00000             0.00003             4440.69326          
49.19000            0.00000             0.00018             4441.49182          
49.21000            0.00000             0.00018             4442.29218          
49.23000            0.00000             0.00022             4443.27627          
49.25000            0.00000             0.00023             4444.31862          
49.27000            0.00000             0.00026             4445.47121          
49.29000            0.00001             0.00036             4447.07103          
49.31000            0.00001             0.00036             4448.68833          
49.33000            0.00000             0.00003             4448.83262          
49.35000            0.00000             0.00001             4448.89895          
49.37000            0.00000             0.00002             4448.98992          
49.39000            0.00000             0.00007             4449.28434          
49.41000            0.00000             0.00007             4449.61192          
49.43000            0.00000             0.00008             4449.94891          
49.45000            0.00000             0.00003             4450.09635          
49.47000            0.00000             0.00001             4450.15012          
49.49000            0.00000             0.00001             4450.20838          
49.51000            0.00000             0.00001             4450.26574          
49.53000            0.00000             0.00001             4450.31055          
49.55000            0.00000             0.00001             4450.36164          
49.57000            0.00000             0.00001             4450.41317          
49.59000            0.00000             0.00001             4450.46785          
49.61000            0.00000             0.00001             4450.51849          
49.63000            0.00000             0.00001             4450.57898          
49.65000            0.00000             0.00007             4450.88326          
49.67000            0.00001             0.00030             4452.22138          
49.69000            0.00000             0.00006             4452.50683          
49.71000            0.00000             0.00001             4452.55882          
49.73000            0.00000             0.00001             4452.61887          
49.75000            0.00000             0.00005             4452.85324          
49.77000            0.00000             0.00007             4453.15662          
49.79000            0.00000             0.00008             4453.49272          
49.81000            0.00000             0.00005             4453.69482          
49.83000            0.00000             0.00001             4453.74770          
49.85000            0.00000             0.00001             4453.78803          
49.87000            0.00000             0.00001             4453.83285          
49.89000            0.00000             0.00001             4453.87004          
49.91000            0.00000             0.00001             4453.91037          
49.93000            0.00000             0.00001             4453.95474          
49.95000            0.00000             0.00001             4453.99731          
49.97000            0.00000             0.00001             4454.03271          
49.99000            0.00000             0.00001             4454.07260          
50.01000            0.00000             0.00001             4454.11338          
50.03000            0.00000             0.00001             4454.16805          
50.05000            0.00000             0.00001             4454.20569          
50.07000            0.00000             0.00001             4454.24916          
50.09000            0.00000             0.00001             4454.29397          
50.11000            0.00000             0.00001             4454.33386          
50.13000            0.00000             0.00001             4454.36926          
50.15000            0.00000             0.00002             4454.47771          
50.17000            0.00000             0.00015             4455.13153          
50.19000            0.00000             0.00006             4455.37710          
50.21000            0.00000             0.00001             4455.41519          
50.23000            0.00000             0.00001             4455.47434          
50.25000            0.00000             0.00008             4455.83598          
50.27000            0.00000             0.00012             4456.38898          
50.29000            0.00000             0.00008             4456.76406          
50.31000            0.00000             0.00005             4456.97020          
50.33000            0.00000             0.00005             4457.19068          
50.35000            0.00000             0.00027             4458.39973          
50.37000            0.00000             0.00011             4458.87340          
50.39000            0.00000             0.00001             4458.91866          
50.41000            0.00000             0.00002             4459.02756          
50.43000            0.00000             0.00013             4459.61954          
50.45000            0.00000             0.00016             4460.33789          
50.47000            0.00000             0.00019             4461.18351          
50.49000            0.00000             0.00012             4461.73426          
50.51000            0.00000             0.00002             4461.83957          
50.53000            0.00000             0.00001             4461.86646          
50.55000            0.00000             0.00001             4461.89738          
50.57000            0.00000             0.00001             4461.92561          
50.59000            0.00000             0.00001             4461.95608          
50.61000            0.00000             0.00001             4461.98342          
50.63000            0.00000             0.00001             4462.00941          
50.65000            0.00000             0.00001             4462.04302          
50.67000            0.00000             0.00001             4462.06901          
50.69000            0.00000             0.00001             4462.09411          
50.71000            0.00000             0.00001             4462.12055          
50.73000            0.00000             0.00000             4462.14026          
50.75000            0.00000             0.00001             4462.16715          
50.77000            0.00000             0.00001             4462.19494          
50.79000            0.00000             0.00001             4462.22272          
50.81000            0.00000             0.00001             4462.24602          
50.83000            0.00000             0.00001             4462.26843          
50.85000            0.00000             0.00000             4462.28456          
50.87000            0.00000             0.00000             4462.30249          
50.89000            0.00000             0.00000             4462.31996          
50.91000            0.00000             0.00000             4462.33610          
50.93000            0.00000             0.00000             4462.35806          
50.95000            0.00000             0.00000             4462.37105          
50.97000            0.00000             0.00000             4462.38763          
50.99000            0.00000             0.00000             4462.40735          
51.01000            0.00000             0.00000             4462.41855          
51.03000            0.00000             0.00000             4462.43693          
51.05000            0.00000             0.00000             4462.45216          
51.07000            0.00000             0.00000             4462.46157          
51.09000            0.00000             0.00000             4462.47502          
51.11000            0.00000             0.00000             4462.48622          
51.13000            0.00000             0.00000             4462.49653          
51.15000            0.00000             0.00000             4462.50997          
51.17000            0.00000             0.00000             4462.51804          
51.19000            0.00000             0.00000             4462.52610          
51.21000            0.00000             0.00000             4462.53596          
51.23000            0.00000             0.00000             4462.54717          
51.25000            0.00000             0.00000             4462.55747          
51.27000            0.00000             0.00000             4462.56419          
51.29000            0.00000             0.00000             4462.57092          
51.31000            0.00000             0.00000             4462.57809          
51.33000            0.00000             0.00000             4462.58481          
51.35000            0.00000             0.00000             4462.59063          
51.37000            0.00000             0.00000             4462.59691          
51.39000            0.00000             0.00000             4462.60632          
51.41000            0.00000             0.00000             4462.61125          
51.43000            0.00000             0.00000             4462.61663          
51.45000            0.00000             0.00000             4462.62290          
51.47000            0.00000             0.00000             4462.62693          
51.49000            0.00000             0.00000             4462.63186          
51.51000            0.00000             0.00000             4462.63410          
51.53000            0.00000             0.00000             4462.63903          
51.55000            0.00000             0.00004             4462.81156          
51.57000            0.00000             0.00016             4463.54425          
51.59000            0.00000             0.00000             4463.54694          
51.61000            0.00000             0.00000             4463.54739          
51.63000            0.00000             0.00001             4463.57562          
51.65000            0.00000             0.00005             4463.79924          
