# gr.py output, gr.py by Lukasz Cwiklik, cwiklik<at>gmail.com
# radial distribution function for atoms: H and H
# periodic boundary conditions used (box size: 77.9756 x 67.5288 x 9.04)
# number of analyzed time frames: 110
#r                  g(r)_id_gas_norm    g(r)_unnonorm       g(r)_unnorm_cumsum  
25.29000            0.00065             0.00063             108.54514           
25.31000            0.00063             0.00061             108.72087           
25.33000            0.00063             0.00061             108.89680           
25.35000            0.00064             0.00062             109.07678           
25.37000            0.00064             0.00062             109.25626           
25.39000            0.00065             0.00063             109.43871           
25.41000            0.00064             0.00063             109.61882           
25.43000            0.00065             0.00064             109.80374           
25.45000            0.00067             0.00066             109.99328           
25.47000            0.00066             0.00065             110.18030           
25.49000            0.00065             0.00064             110.36592           
25.51000            0.00065             0.00064             110.55027           
25.53000            0.00066             0.00065             110.73773           
25.55000            0.00066             0.00065             110.92506           
25.57000            0.00063             0.00063             111.10668           
25.59000            0.00064             0.00064             111.29028           
25.61000            0.00064             0.00064             111.47336           
25.63000            0.00063             0.00063             111.65429           
25.65000            0.00064             0.00064             111.83782           
25.67000            0.00063             0.00063             112.01977           
25.69000            0.00063             0.00064             112.20329           
25.71000            0.00063             0.00063             112.38562           
25.73000            0.00062             0.00063             112.56592           
25.75000            0.00064             0.00065             112.75268           
25.77000            0.00063             0.00063             112.93462           
25.79000            0.00066             0.00066             113.12588           
25.81000            0.00066             0.00067             113.31796           
25.83000            0.00063             0.00064             113.50333           
25.85000            0.00062             0.00063             113.68590           
25.87000            0.00063             0.00064             113.87057           
25.89000            0.00061             0.00063             114.05068           
25.91000            0.00062             0.00064             114.23402           
25.93000            0.00063             0.00064             114.41964           
25.95000            0.00064             0.00066             114.60849           
25.97000            0.00064             0.00066             114.79734           
25.99000            0.00065             0.00067             114.99043           
26.01000            0.00065             0.00066             115.18169           
26.03000            0.00062             0.00064             115.36541           
26.05000            0.00062             0.00064             115.55008           
26.07000            0.00060             0.00062             115.72746           
26.09000            0.00062             0.00064             115.91188           
26.11000            0.00062             0.00064             116.09604           
26.13000            0.00062             0.00064             116.28001           
26.15000            0.00063             0.00066             116.46905           
26.17000            0.00061             0.00064             116.65226           
26.19000            0.00059             0.00062             116.83022           
26.21000            0.00062             0.00065             117.01717           
26.23000            0.00062             0.00065             117.20437           
26.25000            0.00062             0.00065             117.39164           
26.27000            0.00062             0.00065             117.57935           
26.29000            0.00059             0.00062             117.75933           
26.31000            0.00058             0.00061             117.93589           
26.33000            0.00059             0.00062             118.11441           
26.35000            0.00057             0.00060             118.28787           
26.37000            0.00057             0.00061             118.46227           
26.39000            0.00057             0.00061             118.63668           
26.41000            0.00056             0.00059             118.80640           
26.43000            0.00056             0.00060             118.97808           
26.45000            0.00056             0.00059             119.14850           
26.47000            0.00054             0.00058             119.31555           
26.49000            0.00055             0.00058             119.48394           
26.51000            0.00055             0.00059             119.65315           
26.53000            0.00057             0.00061             119.82939           
26.55000            0.00058             0.00062             120.00703           
26.57000            0.00057             0.00061             120.18277           
26.59000            0.00057             0.00061             120.35965           
26.61000            0.00056             0.00060             120.53342           
26.63000            0.00057             0.00061             120.70934           
26.65000            0.00058             0.00062             120.88876           
26.67000            0.00057             0.00062             121.06690           
26.69000            0.00058             0.00063             121.24789           
26.71000            0.00058             0.00063             121.42870           
26.73000            0.00058             0.00063             121.61026           
26.75000            0.00058             0.00063             121.79284           
26.77000            0.00058             0.00063             121.97479           
26.79000            0.00055             0.00060             122.14634           
26.81000            0.00057             0.00062             122.32518           
26.83000            0.00056             0.00062             122.50282           
26.85000            0.00058             0.00064             122.68679           
26.87000            0.00058             0.00064             122.87064           
26.89000            0.00057             0.00063             123.05233           
26.91000            0.00058             0.00064             123.23725           
26.93000            0.00057             0.00063             123.41970           
26.95000            0.00058             0.00064             123.60456           
26.97000            0.00056             0.00062             123.78232           
26.99000            0.00060             0.00066             123.97320           
27.01000            0.00056             0.00062             124.15052           
27.03000            0.00059             0.00065             124.33849           
27.05000            0.00057             0.00063             124.52094           
27.07000            0.00058             0.00065             124.70757           
27.09000            0.00057             0.00063             124.88983           
27.11000            0.00056             0.00062             125.06937           
27.13000            0.00057             0.00064             125.25410           
27.15000            0.00057             0.00064             125.43750           
27.17000            0.00056             0.00062             125.61748           
27.19000            0.00058             0.00065             125.80450           
27.21000            0.00056             0.00063             125.98701           
27.23000            0.00057             0.00065             126.17282           
27.25000            0.00058             0.00065             126.36066           
27.27000            0.00059             0.00066             126.55147           
27.29000            0.00061             0.00069             126.75040           
27.31000            0.00060             0.00068             126.94761           
27.33000            0.00059             0.00067             127.13937           
27.35000            0.00059             0.00067             127.33272           
27.37000            0.00060             0.00068             127.52892           
27.39000            0.00060             0.00068             127.72607           
27.41000            0.00058             0.00067             127.91790           
27.43000            0.00059             0.00067             128.11080           
27.45000            0.00058             0.00066             128.30212           
27.47000            0.00060             0.00068             128.49883           
27.49000            0.00056             0.00065             128.68571           
27.51000            0.00055             0.00063             128.86696           
27.53000            0.00056             0.00064             129.05245           
27.55000            0.00057             0.00066             129.24340           
27.57000            0.00057             0.00066             129.43345           
27.59000            0.00059             0.00069             129.63123           
27.61000            0.00060             0.00070             129.83161           
27.63000            0.00057             0.00067             130.02382           
27.65000            0.00058             0.00068             130.21844           
27.67000            0.00058             0.00068             130.41305           
27.69000            0.00056             0.00066             130.60247           
27.71000            0.00058             0.00068             130.79861           
27.73000            0.00056             0.00065             130.98682           
27.75000            0.00056             0.00066             131.17567           
27.77000            0.00057             0.00067             131.36788           
27.79000            0.00057             0.00066             131.55908           
27.81000            0.00057             0.00067             131.75179           
27.83000            0.00055             0.00065             131.93937           
27.85000            0.00056             0.00066             132.13031           
27.87000            0.00056             0.00067             132.32220           
27.89000            0.00055             0.00065             132.51048           
27.91000            0.00058             0.00069             132.70814           
27.93000            0.00056             0.00066             132.89807           
27.95000            0.00056             0.00066             133.08831           
27.97000            0.00058             0.00069             133.28616           
27.99000            0.00057             0.00068             133.48065           
28.01000            0.00057             0.00068             133.67640           
28.03000            0.00058             0.00069             133.87634           
28.05000            0.00056             0.00067             134.06924           
28.07000            0.00054             0.00064             134.25474           
28.09000            0.00055             0.00066             134.44580           
28.11000            0.00055             0.00066             134.63617           
28.13000            0.00054             0.00065             134.82426           
28.15000            0.00055             0.00066             135.01400           
28.17000            0.00056             0.00067             135.20798           
28.19000            0.00055             0.00067             135.40044           
28.21000            0.00055             0.00067             135.59379           
28.23000            0.00054             0.00066             135.78321           
28.25000            0.00056             0.00068             135.97802           
28.27000            0.00054             0.00066             136.16731           
28.29000            0.00055             0.00067             136.36129           
28.31000            0.00055             0.00067             136.55527           
28.33000            0.00055             0.00068             136.74970           
28.35000            0.00056             0.00068             136.94539           
28.37000            0.00053             0.00065             137.13272           
28.39000            0.00054             0.00067             137.32493           
28.41000            0.00057             0.00069             137.52499           
28.43000            0.00053             0.00066             137.71384           
28.45000            0.00055             0.00067             137.90770           
28.47000            0.00055             0.00067             138.10187           
28.49000            0.00052             0.00064             138.28578           
28.51000            0.00054             0.00066             138.47723           
28.53000            0.00053             0.00066             138.66779           
28.55000            0.00055             0.00069             138.86532           
28.57000            0.00054             0.00066             139.05670           
28.59000            0.00056             0.00070             139.25816           
28.61000            0.00057             0.00071             139.46405           
28.63000            0.00055             0.00068             139.65980           
28.65000            0.00058             0.00072             139.86848           
28.67000            0.00056             0.00070             140.06975           
28.69000            0.00056             0.00070             140.27133           
28.71000            0.00056             0.00071             140.47437           
28.73000            0.00057             0.00071             140.67875           
28.75000            0.00056             0.00071             140.88293           
28.77000            0.00058             0.00073             141.09249           
28.79000            0.00056             0.00070             141.29515           
28.81000            0.00056             0.00070             141.49693           
28.83000            0.00056             0.00071             141.70136           
28.85000            0.00055             0.00070             141.90244           
28.87000            0.00054             0.00068             142.09933           
28.89000            0.00056             0.00071             142.30428           
28.91000            0.00055             0.00070             142.50554           
28.93000            0.00057             0.00073             142.71517           
28.95000            0.00056             0.00072             142.92113           
28.97000            0.00059             0.00075             143.13614           
28.99000            0.00058             0.00074             143.34983           
29.01000            0.00058             0.00074             143.56218           
29.03000            0.00058             0.00074             143.77580           
29.05000            0.00057             0.00073             143.98714           
29.07000            0.00056             0.00072             144.19512           
29.09000            0.00056             0.00072             144.40184           
29.11000            0.00057             0.00073             144.61204           
29.13000            0.00058             0.00075             144.82933           
29.15000            0.00059             0.00076             145.04770           
29.17000            0.00056             0.00073             145.25683           
29.19000            0.00055             0.00072             145.46316           
29.21000            0.00056             0.00073             145.67260           
29.23000            0.00057             0.00074             145.88603           
29.25000            0.00056             0.00073             146.09503           
29.27000            0.00057             0.00074             146.30871           
29.29000            0.00057             0.00074             146.52271           
29.31000            0.00058             0.00075             146.73950           
29.33000            0.00055             0.00072             146.94615           
29.35000            0.00058             0.00076             147.16623           
29.37000            0.00057             0.00074             147.38023           
29.39000            0.00053             0.00069             147.58004           
29.41000            0.00054             0.00071             147.78429           
29.43000            0.00054             0.00071             147.98790           
29.45000            0.00053             0.00070             148.18961           
29.47000            0.00055             0.00072             148.39734           
29.49000            0.00054             0.00072             148.60412           
29.51000            0.00055             0.00073             148.81476           
29.53000            0.00055             0.00072             149.02344           
29.55000            0.00056             0.00074             149.23788           
29.57000            0.00054             0.00072             149.44555           
29.59000            0.00055             0.00073             149.65461           
29.61000            0.00054             0.00072             149.86063           
29.63000            0.00055             0.00074             150.07241           
29.65000            0.00054             0.00072             150.27894           
29.67000            0.00054             0.00072             150.48571           
29.69000            0.00055             0.00074             150.69794           
29.71000            0.00055             0.00074             150.90979           
29.73000            0.00053             0.00072             151.11669           
29.75000            0.00054             0.00073             151.32632           
29.77000            0.00054             0.00073             151.53659           
29.79000            0.00052             0.00071             151.74020           
29.81000            0.00056             0.00075             151.95736           
29.83000            0.00056             0.00075             152.17384           
29.85000            0.00054             0.00073             152.38366           
29.87000            0.00055             0.00075             152.59886           
29.89000            0.00052             0.00071             152.80405           
29.91000            0.00053             0.00072             153.01102           
29.93000            0.00052             0.00071             153.21685           
29.95000            0.00052             0.00071             153.42160           
29.97000            0.00052             0.00071             153.62705           
29.99000            0.00053             0.00072             153.83440           
30.01000            0.00054             0.00073             154.04542           
30.03000            0.00053             0.00072             154.25360           
30.05000            0.00052             0.00071             154.45917           
30.07000            0.00053             0.00073             154.67000           
30.09000            0.00052             0.00071             154.87463           
30.11000            0.00052             0.00072             155.08084           
30.13000            0.00052             0.00071             155.28622           
30.15000            0.00053             0.00073             155.49712           
30.17000            0.00051             0.00070             155.69997           
30.19000            0.00053             0.00074             155.91182           
30.21000            0.00054             0.00075             156.12854           
30.23000            0.00054             0.00075             156.34482           
30.25000            0.00052             0.00073             156.55445           
30.27000            0.00052             0.00072             156.76269           
30.29000            0.00052             0.00073             156.97156           
30.31000            0.00052             0.00072             157.17985           
30.33000            0.00053             0.00075             157.39455           
30.35000            0.00051             0.00071             157.59905           
30.37000            0.00051             0.00071             157.80494           
30.39000            0.00051             0.00071             158.00995           
30.41000            0.00053             0.00075             158.22597           
30.43000            0.00051             0.00072             158.43396           
30.45000            0.00053             0.00075             158.65074           
30.47000            0.00051             0.00071             158.85657           
30.49000            0.00050             0.00071             159.06094           
30.51000            0.00050             0.00071             159.26525           
30.53000            0.00050             0.00070             159.46747           
30.55000            0.00050             0.00071             159.67057           
30.57000            0.00053             0.00075             159.88559           
30.59000            0.00051             0.00073             160.09509           
30.61000            0.00052             0.00074             160.30719           
30.63000            0.00052             0.00075             160.52195           
30.65000            0.00049             0.00071             160.72544           
30.67000            0.00051             0.00073             160.93709           
30.69000            0.00050             0.00072             161.14381           
30.71000            0.00051             0.00074             161.35629           
30.73000            0.00050             0.00071             161.56180           
30.75000            0.00051             0.00073             161.77339           
30.77000            0.00051             0.00073             161.98359           
30.79000            0.00051             0.00073             162.19411           
30.81000            0.00051             0.00073             162.40532           
30.83000            0.00051             0.00074             162.61920           
30.85000            0.00051             0.00073             162.83016           
30.87000            0.00050             0.00073             163.03909           
30.89000            0.00050             0.00073             163.24834           
30.91000            0.00049             0.00071             163.45239           
30.93000            0.00049             0.00071             163.65651           
30.95000            0.00050             0.00073             163.86684           
30.97000            0.00050             0.00073             164.07640           
30.99000            0.00049             0.00071             164.28166           
31.01000            0.00048             0.00071             164.48483           
31.03000            0.00050             0.00074             164.69718           
31.05000            0.00050             0.00073             164.90738           
31.07000            0.00049             0.00071             165.11258           
31.09000            0.00048             0.00071             165.31726           
31.11000            0.00050             0.00074             165.53057           
31.13000            0.00051             0.00075             165.74526           
31.15000            0.00049             0.00073             165.95496           
31.17000            0.00048             0.00071             166.16066           
31.19000            0.00049             0.00073             166.37003           
31.21000            0.00047             0.00070             166.57162           
31.23000            0.00047             0.00070             166.77346           
31.25000            0.00048             0.00071             166.97916           
31.27000            0.00050             0.00074             167.19176           
31.29000            0.00049             0.00073             167.40260           
31.31000            0.00049             0.00073             167.61242           
31.33000            0.00050             0.00075             167.82844           
31.35000            0.00049             0.00074             168.04042           
31.37000            0.00048             0.00072             168.24663           
31.39000            0.00050             0.00076             168.46417           
31.41000            0.00050             0.00075             168.67976           
31.43000            0.00049             0.00074             168.89161           
31.45000            0.00049             0.00073             169.10225           
31.47000            0.00049             0.00074             169.31435           
31.49000            0.00047             0.00071             169.51992           
31.51000            0.00049             0.00074             169.73386           
31.53000            0.00048             0.00072             169.94089           
31.55000            0.00049             0.00074             170.15470           
31.57000            0.00049             0.00074             170.36750           
31.59000            0.00049             0.00075             170.58359           
31.61000            0.00049             0.00075             170.79962           
31.63000            0.00047             0.00071             171.00399           
31.65000            0.00048             0.00072             171.21248           
31.67000            0.00047             0.00072             171.42084           
31.69000            0.00050             0.00076             171.63858           
31.71000            0.00050             0.00076             171.85721           
31.73000            0.00051             0.00078             172.08191           
31.75000            0.00051             0.00078             172.30586           
31.77000            0.00049             0.00076             172.52347           
31.79000            0.00050             0.00077             172.74526           
31.81000            0.00049             0.00075             172.96148           
31.83000            0.00050             0.00077             173.18283           
31.85000            0.00049             0.00075             173.39848           
31.87000            0.00050             0.00077             173.62078           
31.89000            0.00050             0.00077             173.84276           
31.91000            0.00050             0.00078             174.06677           
31.93000            0.00049             0.00076             174.28698           
31.95000            0.00049             0.00075             174.50383           
31.97000            0.00050             0.00078             174.72816           
31.99000            0.00049             0.00076             174.94767           
32.01000            0.00048             0.00075             175.16313           
32.03000            0.00050             0.00077             175.38581           
32.05000            0.00049             0.00077             175.60843           
32.07000            0.00051             0.00080             175.83788           
32.09000            0.00052             0.00081             176.07038           
32.11000            0.00051             0.00079             176.29927           
32.13000            0.00052             0.00082             176.53468           
32.15000            0.00050             0.00079             176.76319           
32.17000            0.00051             0.00081             176.99588           
32.19000            0.00048             0.00076             177.21546           
32.21000            0.00050             0.00079             177.44435           
32.23000            0.00051             0.00081             177.67653           
32.25000            0.00052             0.00082             177.91143           
32.27000            0.00052             0.00082             178.14717           
32.29000            0.00050             0.00079             178.37529           
32.31000            0.00051             0.00081             178.60786           
32.33000            0.00050             0.00080             178.83738           
32.35000            0.00051             0.00081             179.07203           
32.37000            0.00052             0.00082             179.30941           
32.39000            0.00050             0.00080             179.54108           
32.41000            0.00052             0.00083             179.78144           
32.43000            0.00052             0.00082             180.01901           
32.45000            0.00051             0.00082             180.25537           
32.47000            0.00052             0.00084             180.49718           
32.49000            0.00050             0.00080             180.72835           
32.51000            0.00050             0.00081             180.96123           
32.53000            0.00048             0.00077             181.18226           
32.55000            0.00050             0.00081             181.41552           
32.57000            0.00050             0.00080             181.64682           
32.59000            0.00051             0.00083             181.88489           
32.61000            0.00050             0.00081             182.11720           
32.63000            0.00050             0.00081             182.35052           
32.65000            0.00050             0.00081             182.58283           
32.67000            0.00051             0.00082             182.81964           
32.69000            0.00052             0.00085             183.06341           
32.71000            0.00049             0.00080             183.29509           
32.73000            0.00050             0.00081             183.52930           
32.75000            0.00050             0.00082             183.76471           
32.77000            0.00050             0.00082             184.00190           
32.79000            0.00052             0.00085             184.24606           
32.81000            0.00051             0.00084             184.48654           
32.83000            0.00051             0.00083             184.72563           
32.85000            0.00051             0.00084             184.96851           
32.87000            0.00051             0.00083             185.20786           
32.89000            0.00051             0.00084             185.44859           
32.91000            0.00050             0.00083             185.68685           
32.93000            0.00051             0.00084             185.92974           
32.95000            0.00051             0.00085             186.17390           
32.97000            0.00050             0.00083             186.41197           
32.99000            0.00051             0.00084             186.65360           
33.01000            0.00050             0.00083             186.89148           
33.03000            0.00050             0.00083             187.12911           
33.05000            0.00048             0.00079             187.35781           
33.07000            0.00050             0.00083             187.59671           
33.09000            0.00051             0.00084             187.83909           
33.11000            0.00048             0.00080             188.07032           
33.13000            0.00049             0.00082             188.30662           
33.15000            0.00050             0.00084             188.54913           
33.17000            0.00050             0.00084             188.79056           
33.19000            0.00050             0.00084             189.03111           
33.21000            0.00050             0.00083             189.27070           
33.23000            0.00050             0.00084             189.51327           
33.25000            0.00049             0.00082             189.74913           
33.27000            0.00050             0.00084             189.98961           
33.29000            0.00050             0.00084             190.23218           
33.31000            0.00049             0.00082             190.46886           
33.33000            0.00049             0.00083             190.70732           
33.35000            0.00049             0.00082             190.94463           
33.37000            0.00046             0.00079             191.17086           
33.39000            0.00048             0.00081             191.40431           
33.41000            0.00047             0.00079             191.63199           
33.43000            0.00048             0.00082             191.86905           
33.45000            0.00048             0.00082             192.10428           
33.47000            0.00048             0.00081             192.33766           
33.49000            0.00048             0.00081             192.57124           
33.51000            0.00048             0.00082             192.80798           
33.53000            0.00049             0.00084             193.04998           
33.55000            0.00048             0.00082             193.28502           
33.57000            0.00049             0.00084             193.52816           
33.59000            0.00048             0.00083             193.76611           
33.61000            0.00048             0.00082             194.00190           
33.63000            0.00048             0.00083             194.24169           
33.65000            0.00048             0.00082             194.47780           
33.67000            0.00048             0.00082             194.71460           
33.69000            0.00047             0.00082             194.95065           
33.71000            0.00049             0.00084             195.19290           
33.73000            0.00048             0.00083             195.43161           
33.75000            0.00048             0.00083             195.67095           
33.77000            0.00047             0.00082             195.90814           
33.79000            0.00047             0.00082             196.14450           
33.81000            0.00046             0.00080             196.37434           
33.83000            0.00045             0.00079             196.60108           
33.85000            0.00046             0.00081             196.83332           
33.87000            0.00046             0.00080             197.06449           
33.89000            0.00045             0.00079             197.29135           
33.91000            0.00045             0.00078             197.51669           
33.93000            0.00045             0.00078             197.74254           
33.95000            0.00046             0.00081             197.97574           
33.97000            0.00044             0.00077             198.19886           
33.99000            0.00044             0.00077             198.42008           
34.01000            0.00043             0.00076             198.63934           
34.03000            0.00041             0.00073             198.84916           
34.05000            0.00043             0.00076             199.06703           
34.07000            0.00042             0.00074             199.28147           
34.09000            0.00041             0.00073             199.49135           
34.11000            0.00042             0.00074             199.70548           
34.13000            0.00042             0.00074             199.91840           
34.15000            0.00042             0.00075             200.13462           
34.17000            0.00044             0.00077             200.35724           
34.19000            0.00043             0.00076             200.57662           
34.21000            0.00044             0.00078             200.80209           
34.23000            0.00044             0.00079             201.02901           
34.25000            0.00044             0.00079             201.25613           
34.27000            0.00043             0.00077             201.47646           
34.29000            0.00043             0.00077             201.69731           
34.31000            0.00042             0.00075             201.91454           
34.33000            0.00043             0.00077             202.13627           
34.35000            0.00042             0.00076             202.35515           
34.37000            0.00043             0.00077             202.57612           
34.39000            0.00041             0.00074             202.78910           
34.41000            0.00041             0.00074             203.00133           
34.43000            0.00042             0.00076             203.22002           
34.45000            0.00040             0.00073             203.43009           
34.47000            0.00042             0.00075             203.64682           
34.49000            0.00040             0.00073             203.85740           
34.51000            0.00041             0.00075             204.07336           
34.53000            0.00041             0.00074             204.28685           
34.55000            0.00041             0.00075             204.50263           
34.57000            0.00040             0.00073             204.71296           
34.59000            0.00039             0.00072             204.91897           
34.61000            0.00039             0.00071             205.12354           
34.63000            0.00041             0.00076             205.34108           
34.65000            0.00039             0.00071             205.54457           
34.67000            0.00038             0.00069             205.74419           
34.69000            0.00039             0.00072             205.95071           
34.71000            0.00038             0.00070             206.15255           
34.73000            0.00039             0.00072             206.35920           
34.75000            0.00038             0.00071             206.56256           
34.77000            0.00038             0.00070             206.76509           
34.79000            0.00038             0.00070             206.96706           
34.81000            0.00038             0.00071             207.17010           
34.83000            0.00037             0.00069             207.36763           
34.85000            0.00040             0.00073             207.57814           
34.87000            0.00039             0.00072             207.78689           
34.89000            0.00040             0.00074             208.00044           
34.91000            0.00038             0.00070             208.20317           
34.93000            0.00038             0.00070             208.40443           
34.95000            0.00037             0.00068             208.60063           
34.97000            0.00036             0.00067             208.79430           
34.99000            0.00037             0.00070             208.99487           
35.01000            0.00038             0.00072             209.20139           
35.03000            0.00037             0.00069             209.39892           
35.05000            0.00038             0.00070             209.60146           
35.07000            0.00037             0.00068             209.79848           
35.09000            0.00036             0.00068             209.99385           
35.11000            0.00036             0.00068             210.18993           
35.13000            0.00037             0.00069             210.38834           
35.15000            0.00036             0.00068             210.58397           
35.17000            0.00038             0.00071             210.78879           
35.19000            0.00036             0.00068             210.98581           
35.21000            0.00037             0.00071             211.18898           
35.23000            0.00036             0.00069             211.38663           
35.25000            0.00036             0.00068             211.58372           
35.27000            0.00037             0.00069             211.78309           
35.29000            0.00036             0.00069             211.98118           
35.31000            0.00035             0.00067             212.17390           
35.33000            0.00037             0.00070             212.37422           
35.35000            0.00036             0.00068             212.56940           
35.37000            0.00036             0.00068             212.76598           
35.39000            0.00037             0.00071             212.97016           
35.41000            0.00037             0.00070             213.17149           
35.43000            0.00037             0.00070             213.37352           
35.45000            0.00036             0.00069             213.57263           
35.47000            0.00036             0.00069             213.77162           
35.49000            0.00037             0.00071             213.97498           
35.51000            0.00036             0.00070             214.17529           
35.53000            0.00036             0.00069             214.37428           
35.55000            0.00035             0.00067             214.56826           
35.57000            0.00037             0.00071             214.77333           
35.59000            0.00035             0.00068             214.97022           
35.61000            0.00036             0.00069             215.16782           
35.63000            0.00035             0.00067             215.36072           
35.65000            0.00035             0.00068             215.55597           
35.67000            0.00034             0.00066             215.74710           
35.69000            0.00034             0.00065             215.93519           
35.71000            0.00033             0.00065             216.12138           
35.73000            0.00033             0.00064             216.30516           
35.75000            0.00035             0.00067             216.49895           
35.77000            0.00034             0.00066             216.69047           
35.79000            0.00035             0.00069             216.88780           
35.81000            0.00035             0.00068             217.08318           
35.83000            0.00035             0.00068             217.27843           
35.85000            0.00035             0.00068             217.47368           
35.87000            0.00037             0.00072             217.68115           
35.89000            0.00036             0.00070             217.88204           
35.91000            0.00036             0.00070             218.08413           
35.93000            0.00036             0.00071             218.28926           
35.95000            0.00035             0.00069             218.48838           
35.97000            0.00036             0.00071             218.69167           
35.99000            0.00036             0.00070             218.89344           
36.01000            0.00035             0.00068             219.08971           
36.03000            0.00036             0.00070             219.29249           
36.05000            0.00036             0.00071             219.49699           
36.07000            0.00035             0.00069             219.69642           
36.09000            0.00036             0.00070             219.89921           
36.11000            0.00035             0.00070             220.10029           
36.13000            0.00035             0.00070             220.30320           
36.15000            0.00034             0.00069             220.50060           
36.17000            0.00035             0.00069             220.69832           
36.19000            0.00035             0.00070             220.89864           
36.21000            0.00034             0.00069             221.09636           
36.23000            0.00033             0.00067             221.28876           
36.25000            0.00032             0.00065             221.47577           
36.27000            0.00034             0.00067             221.66937           
36.29000            0.00032             0.00065             221.85638           
36.31000            0.00034             0.00067             222.04986           
36.33000            0.00033             0.00066             222.23991           
36.35000            0.00033             0.00066             222.42870           
36.37000            0.00033             0.00066             222.61983           
36.39000            0.00032             0.00065             222.80684           
